vehicle_id,timestamp,gps_latitude,gps_longitude,lidar_points,radar_objects,camera_objects,packet_drop_rate,packet_delivery_ratio,latency_ms,throughput_kbps,collision_detected,obstacle_detection_accuracy,decision_accuracy
1066,2025-01-01 00:32:33,37.31707973697106,-121.7931041563225,13757,12,6,0.082,0.837,23,446,1,0.92,0.87
1047,2025-01-01 00:32:34,37.28658829168264,-121.096905319469,14771,29,43,0.193,0.829,202,743,0,0.92,0.72
1029,2025-01-01 00:32:35,37.84606751787924,-121.95844047026672,12015,8,17,0.151,0.824,197,807,0,0.72,0.91
1087,2025-01-01 00:32:36,37.38955309636707,-121.4197581723779,16827,30,24,0.006,0.979,255,331,0,0.93,0.98
1096,2025-01-01 00:32:37,37.35870128279861,-121.98717480708899,18813,15,15,0.218,0.955,40,284,0,0.9,0.93
1042,2025-01-01 00:32:38,37.636720795883946,-121.26396040933535,11076,10,18,0.083,0.938,54,466,0,0.88,0.94
1009,2025-01-01 00:32:39,37.495506719517344,-121.96625966578073,16616,37,46,0.078,0.786,211,929,0,0.99,0.72
1070,2025-01-01 00:32:40,37.425973331984245,-121.27284547479162,24172,26,8,0.01,0.802,239,371,0,0.8,0.92
1079,2025-01-01 00:32:41,37.70942048451185,-121.19147598608112,22472,33,7,0.249,0.778,234,138,0,0.9,0.71
1095,2025-01-01 00:32:42,37.41261929246743,-121.1044732550044,24413,9,15,0.174,0.938,89,930,0,0.87,0.98
1001,2025-01-01 00:32:43,37.22215819127938,-121.6405832954951,28679,5,29,0.145,0.818,29,971,0,0.82,0.97
1071,2025-01-01 00:32:44,37.74184642768763,-121.45747634298343,27296,26,27,0.203,0.994,187,693,1,0.94,0.99
1078,2025-01-01 00:32:45,37.0678141003581,-121.2664714899184,17772,39,21,0.104,0.809,274,883,0,0.82,0.79
1066,2025-01-01 00:32:46,37.99967664876066,-121.17926602707884,12428,35,35,0.171,0.751,111,786,0,0.87,0.86
1083,2025-01-01 00:32:47,37.59663101223689,-121.2171565075793,20075,7,18,0.075,0.979,210,578,0,0.87,0.87
1097,2025-01-01 00:32:48,37.21630230123152,-121.15219828320211,13004,7,22,0.019,0.935,189,317,0,0.85,0.87
1045,2025-01-01 00:32:49,37.19818128342564,-121.10235647290955,17348,11,7,0.168,0.875,87,122,0,0.84,0.82
1040,2025-01-01 00:32:50,37.27371581782368,-121.34968126753171,26700,5,49,0.066,0.958,146,731,0,0.75,1.0
1003,2025-01-01 00:32:51,37.87927191141714,-121.82602268217815,26003,46,39,0.225,0.985,66,477,1,0.77,0.97
1086,2025-01-01 00:32:52,37.82668850979646,-121.16651902940782,21181,28,43,0.136,0.958,254,475,0,0.74,0.88
1007,2025-01-01 00:32:53,37.14452813339967,-121.53671285328306,10671,41,23,0.075,0.971,264,723,0,0.92,0.89
1009,2025-01-01 00:32:54,37.60004064765171,-121.9493549945511,22115,34,27,0.183,0.781,168,211,0,0.92,0.91
1004,2025-01-01 00:32:55,37.910902935509895,-121.37391826971502,23613,36,35,0.035,0.853,260,805,0,0.89,0.88
1073,2025-01-01 00:32:56,37.733134368479206,-121.27252877879467,17003,36,28,0.228,0.939,219,412,0,0.98,0.91
1089,2025-01-01 00:32:57,37.58745743854441,-121.54214245966365,21573,25,21,0.136,0.858,190,265,0,0.78,0.94
1079,2025-01-01 00:32:58,37.20863029364849,-121.49333110822516,24332,20,31,0.244,0.893,125,616,0,0.95,0.99
1058,2025-01-01 00:32:59,37.943528387790685,-121.45002193752505,26251,8,13,0.041,0.977,36,914,0,0.76,0.95
1057,2025-01-01 00:33:00,37.89180414381299,-121.74750107775752,18002,21,36,0.115,0.789,114,307,0,0.72,0.74
1022,2025-01-01 00:33:01,37.3212249323239,-121.6260161831435,17745,17,18,0.054,0.862,254,147,0,0.7,0.86
1060,2025-01-01 00:33:02,37.4976849930801,-121.19311401620865,27136,39,26,0.018,0.869,274,652,0,0.87,0.89
1016,2025-01-01 00:33:03,37.081840648800636,-121.97008796920316,16061,44,44,0.287,0.808,186,278,0,0.93,0.78
1027,2025-01-01 00:33:04,37.6314555367675,-121.44310125545933,25165,38,18,0.218,0.81,201,136,0,0.95,0.84
1017,2025-01-01 00:33:05,37.05437926712649,-121.96821817957296,12269,15,41,0.098,0.931,214,248,0,0.84,0.98
1051,2025-01-01 00:33:06,37.90601675103306,-121.79836201642864,14837,40,18,0.074,0.979,72,491,0,0.72,0.78
1057,2025-01-01 00:33:07,37.8803926872866,-121.6271059144837,11690,29,32,0.061,0.89,122,305,0,0.71,0.8
1040,2025-01-01 00:33:08,37.281453032344984,-121.81356239569662,10357,44,48,0.013,0.846,11,236,0,0.98,0.97
1074,2025-01-01 00:33:09,37.74204886602945,-121.15148769197933,11357,34,44,0.031,0.925,176,495,0,0.73,0.73
1097,2025-01-01 00:33:10,37.43935734434257,-121.12979497854192,10832,17,37,0.031,0.999,216,636,0,0.94,0.96
1078,2025-01-01 00:33:11,37.84536161566356,-121.8469886773689,26384,28,26,0.2,0.725,160,888,0,0.72,0.79
1000,2025-01-01 00:33:12,37.06146980351858,-121.1076639711415,17089,40,44,0.178,0.895,278,273,0,0.76,0.85
1096,2025-01-01 00:33:13,37.5057071774014,-121.77000958668478,12599,38,41,0.17,0.867,118,325,0,0.75,0.89
1072,2025-01-01 00:33:14,37.397387658174566,-121.98786360072042,26967,12,39,0.22,0.883,157,637,0,0.78,0.89
1016,2025-01-01 00:33:15,37.260368161243655,-121.26315992810719,18336,22,49,0.075,0.707,22,353,0,0.82,0.99
1078,2025-01-01 00:33:16,37.209280628080535,-121.4817652118913,29148,11,32,0.103,0.987,192,217,0,0.74,0.71
1003,2025-01-01 00:33:17,37.676532563273526,-121.50160913022792,10925,26,41,0.038,0.726,164,935,0,0.99,0.91
1045,2025-01-01 00:33:18,37.20189781327829,-121.99729679498739,14930,11,7,0.176,0.792,115,252,0,0.7,0.95
1069,2025-01-01 00:33:19,37.63219611741598,-121.02146148660212,21766,17,26,0.28,0.789,31,523,0,0.93,0.88
1005,2025-01-01 00:33:20,37.38971062694618,-121.16742813841871,12871,6,42,0.259,0.92,41,259,0,0.86,0.99
1082,2025-01-01 00:33:21,37.242612223653296,-121.03255932663227,15005,48,43,0.166,0.901,31,161,1,0.73,0.83
1022,2025-01-01 00:33:22,37.783715014538124,-121.75632641426978,21495,6,27,0.193,0.719,199,128,0,0.74,0.92
1093,2025-01-01 00:33:23,37.363894038033344,-121.39632406103054,19772,33,10,0.298,0.745,56,197,0,0.88,0.91
1000,2025-01-01 00:33:24,37.01494803457296,-121.25325714616469,18480,31,18,0.155,0.796,10,118,0,0.79,0.71
1072,2025-01-01 00:33:25,37.85114522140814,-121.19666412873153,19111,44,26,0.261,0.911,180,277,0,0.84,0.87
1060,2025-01-01 00:33:26,37.31452776928406,-121.21826997687607,10952,22,40,0.15,0.979,47,425,1,0.86,0.78
1021,2025-01-01 00:33:27,37.82231233228872,-121.42767276507276,25489,6,24,0.014,0.795,244,759,0,0.87,0.86
1064,2025-01-01 00:33:28,37.54633375073132,-121.96840006592,25869,8,46,0.28,0.858,12,708,0,0.87,0.97
1056,2025-01-01 00:33:29,37.88132647759962,-121.00602285826425,23084,12,27,0.034,0.812,281,441,0,0.72,0.89
1035,2025-01-01 00:33:30,37.41806783362263,-121.88512718200862,27206,40,17,0.211,0.873,145,389,0,0.92,0.88
1024,2025-01-01 00:33:31,37.16947549184998,-121.81917770324604,19053,13,48,0.071,0.888,94,950,0,0.79,0.9
1015,2025-01-01 00:33:32,37.01800699032969,-121.17556536616816,28581,22,49,0.27,0.855,267,731,0,0.73,0.86
1025,2025-01-01 00:33:33,37.778530642741146,-121.89942408435175,18808,26,13,0.06,0.817,85,844,0,0.73,0.83
1091,2025-01-01 00:33:34,37.77927795697468,-121.78664749352491,28827,49,45,0.042,0.964,215,268,0,0.77,0.81
1004,2025-01-01 00:33:35,37.19562080814646,-121.97969810990911,22504,15,10,0.132,0.941,95,392,0,0.89,0.91
1021,2025-01-01 00:33:36,37.955457327404396,-121.84332915308225,22167,31,32,0.149,1.0,221,167,0,0.84,0.93
1013,2025-01-01 00:33:37,37.94909021372392,-121.34103998858703,26551,36,11,0.246,0.824,198,808,0,0.73,0.83
1072,2025-01-01 00:33:38,37.365500031627434,-121.63946404610074,20815,6,23,0.229,0.712,272,803,0,0.71,0.71
1077,2025-01-01 00:33:39,37.147589041472976,-121.86486574442085,11726,6,35,0.098,0.895,299,431,0,0.71,0.86
1079,2025-01-01 00:33:40,37.283899586514735,-121.73600328177855,17858,34,39,0.115,0.935,31,708,0,0.83,0.87
1093,2025-01-01 00:33:41,37.92930854612697,-121.24632296316341,28668,26,33,0.173,0.981,22,150,0,0.94,0.84
1095,2025-01-01 00:33:42,37.60943689585815,-121.44315339928248,19225,26,48,0.165,0.703,246,158,0,0.87,0.81
1069,2025-01-01 00:33:43,37.914382297935084,-121.52395636012895,24411,28,37,0.259,0.964,207,738,0,0.94,0.97
1016,2025-01-01 00:33:44,37.022818013197195,-121.95334192103564,29398,31,47,0.142,0.855,136,271,0,0.8,0.84
1000,2025-01-01 00:33:45,37.990913852802784,-121.4882741411405,21436,15,26,0.268,0.812,53,987,0,0.74,0.94
1017,2025-01-01 00:33:46,37.6279947710596,-121.51847183052972,12900,17,7,0.062,0.767,290,704,0,0.94,0.89
1074,2025-01-01 00:33:47,37.18573060878912,-121.55713123854235,11608,31,17,0.26,0.944,64,577,0,0.92,0.94
1010,2025-01-01 00:33:48,37.50677560496187,-121.5125074354611,26396,19,44,0.091,0.809,38,192,0,0.88,0.96
1091,2025-01-01 00:33:49,37.820096535762836,-121.92570340640611,16207,21,17,0.237,0.881,249,784,0,0.97,0.77
1011,2025-01-01 00:33:50,37.14108690413011,-121.0669892704286,13698,43,44,0.17,0.854,89,279,0,0.89,0.95
1033,2025-01-01 00:33:51,37.60859226468057,-121.6938671166705,23015,13,44,0.263,0.779,214,628,0,0.86,0.92
1079,2025-01-01 00:33:52,37.693558708492226,-121.3474839287068,20909,27,17,0.069,0.936,85,646,0,0.85,0.87
1073,2025-01-01 00:33:53,37.412822869764305,-121.64101422676295,26179,8,16,0.21,0.789,211,112,0,0.89,0.86
1007,2025-01-01 00:33:54,37.5416010191661,-121.67206394957392,21889,19,9,0.255,0.936,53,145,0,0.85,0.79
1089,2025-01-01 00:33:55,37.83734148809001,-121.27500226341614,10565,47,17,0.233,0.823,47,103,0,0.78,0.86
1041,2025-01-01 00:33:56,37.95175952027488,-121.5812257303906,12872,35,16,0.17,0.709,121,928,0,0.99,0.82
1013,2025-01-01 00:33:57,37.554189509730655,-121.38412569668627,16673,10,14,0.203,0.93,277,292,0,0.99,0.97
1050,2025-01-01 00:33:58,37.702623466896355,-121.72577518339945,15656,30,19,0.059,0.97,223,585,0,0.75,0.87
1008,2025-01-01 00:33:59,37.32280613255225,-121.73453555067601,14788,5,6,0.065,0.736,201,142,0,0.86,0.79
1082,2025-01-01 00:34:00,37.334057665620556,-121.80093745537005,26039,26,42,0.08,0.876,24,894,0,0.94,0.74
1097,2025-01-01 00:34:01,37.88840464628721,-121.69908665149592,28009,34,20,0.248,0.722,78,831,0,0.72,0.91
1037,2025-01-01 00:34:02,37.09865774668531,-121.93509725883176,28518,26,37,0.05,0.949,250,188,0,0.74,0.9
1028,2025-01-01 00:34:03,37.20548776468381,-121.92219763893027,17664,37,38,0.09,0.996,99,549,0,0.86,0.81
1028,2025-01-01 00:34:04,37.269894072364366,-121.14709033882876,13497,9,29,0.276,0.848,180,890,0,0.71,0.75
1027,2025-01-01 00:34:05,37.094356305813136,-121.72013102847959,22974,40,30,0.227,0.794,284,406,0,0.95,0.91
1087,2025-01-01 00:34:06,37.66761680219385,-121.46166774374018,11079,14,44,0.22,0.954,87,441,0,0.96,0.78
1091,2025-01-01 00:34:07,37.906272874903124,-121.50357218759184,12848,5,18,0.137,0.856,129,437,0,0.92,0.96
1075,2025-01-01 00:34:08,37.026994964762174,-121.36580941484668,29160,16,46,0.211,0.835,175,283,0,0.95,0.92
1082,2025-01-01 00:34:09,37.25229431292347,-121.35205846451467,26993,7,19,0.17,0.768,291,919,0,0.9,0.97
1005,2025-01-01 00:34:10,37.920612019827054,-121.63321507187796,11348,14,39,0.021,0.885,115,153,0,0.74,1.0
1001,2025-01-01 00:34:11,37.465631078851274,-121.86656903850594,21116,5,42,0.173,0.882,224,243,0,0.71,0.8
1052,2025-01-01 00:34:12,37.88563023242003,-121.8225868439709,12363,23,35,0.136,0.779,214,323,0,0.95,0.85
1030,2025-01-01 00:34:13,37.94403911408312,-121.64067535586088,12010,22,38,0.034,0.763,149,422,0,0.91,0.82
1036,2025-01-01 00:34:14,37.99093631915883,-121.43989031214068,29364,49,13,0.103,0.832,238,868,0,0.82,0.72
1055,2025-01-01 00:34:15,37.39571546507859,-121.38575328822633,19716,35,11,0.268,0.835,165,709,0,0.94,0.82
1092,2025-01-01 00:34:16,37.342975604167435,-121.06764443070267,15784,26,42,0.241,0.739,212,592,0,0.72,0.83
1039,2025-01-01 00:34:17,37.74863833021935,-121.69477953107861,24442,8,5,0.274,0.783,244,971,0,0.8,0.75
1011,2025-01-01 00:34:18,37.59455925942126,-121.89070508410293,25305,45,27,0.215,0.748,239,543,0,0.8,0.96
1054,2025-01-01 00:34:19,37.65920367864826,-121.4623418658529,11707,14,18,0.19,0.97,294,593,0,0.73,0.79
1096,2025-01-01 00:34:20,37.53236281763999,-121.93340330504624,12465,14,29,0.042,0.722,24,399,0,0.92,0.93
1056,2025-01-01 00:34:21,37.514141493805226,-121.83438099627975,26732,19,12,0.032,0.964,151,647,0,0.93,0.72
1044,2025-01-01 00:34:22,37.31496792970104,-121.44586478123827,18742,9,44,0.074,0.858,153,108,0,0.87,0.71
1024,2025-01-01 00:34:23,37.59560037364656,-121.07552794741854,21410,47,10,0.094,0.9,293,234,1,0.83,1.0
1041,2025-01-01 00:34:24,37.26821511662885,-121.80445153326389,10028,49,19,0.182,0.977,215,642,1,0.88,0.74
1017,2025-01-01 00:34:25,37.35565882533053,-121.63750182250787,22889,21,24,0.263,0.81,45,409,0,0.97,0.93
1029,2025-01-01 00:34:26,37.63059448270872,-121.55714554309343,21119,22,21,0.267,0.911,184,295,0,0.81,0.88
1017,2025-01-01 00:34:27,37.636625803396264,-121.0465005390364,10754,9,36,0.205,0.902,191,425,0,0.8,0.84
1006,2025-01-01 00:34:28,37.577116990331156,-121.26438501337435,17901,12,10,0.172,0.997,229,814,0,0.89,0.71
1078,2025-01-01 00:34:29,37.67472926067145,-121.66784778187468,21595,31,43,0.073,0.714,279,715,0,0.91,0.8
1029,2025-01-01 00:34:30,37.411913420390604,-121.72863352217793,22216,29,32,0.281,0.837,92,816,0,0.84,0.97
1004,2025-01-01 00:34:31,37.59435263906286,-121.4814952991296,28184,30,14,0.201,0.997,66,428,0,0.96,0.97
1068,2025-01-01 00:34:32,37.095286035067716,-121.61862215168712,16689,49,13,0.16,0.798,86,662,0,0.81,0.88
1032,2025-01-01 00:34:33,37.48372438269141,-121.38320176011158,26660,27,41,0.031,0.99,188,481,0,0.89,0.87
1005,2025-01-01 00:34:34,37.58604432158874,-121.46524463977143,23005,45,38,0.248,0.945,37,757,0,0.9,0.83
1047,2025-01-01 00:34:35,37.422206251960354,-121.96623471569323,28768,27,17,0.105,0.802,23,125,0,0.79,0.93
1003,2025-01-01 00:34:36,37.01696496710026,-121.92552475781463,10439,33,15,0.27,0.709,255,570,0,0.71,0.96
1012,2025-01-01 00:34:37,37.70100144280453,-121.86595033136211,11412,37,15,0.051,0.784,174,826,0,0.95,0.92
1025,2025-01-01 00:34:38,37.45548968773806,-121.34925073228271,21604,22,34,0.015,0.737,121,150,0,0.84,0.86
1048,2025-01-01 00:34:39,37.15569355517293,-121.0227494962434,17079,11,32,0.13,0.829,189,289,0,0.73,0.89
1019,2025-01-01 00:34:40,37.972517650256464,-121.54737943177699,15203,36,27,0.023,0.982,31,488,0,0.99,0.77
1031,2025-01-01 00:34:41,37.94241389078144,-121.8506041210498,15083,45,19,0.019,0.854,232,237,0,0.79,1.0
1095,2025-01-01 00:34:42,37.158686382602106,-121.38995494837013,19119,11,15,0.214,0.834,266,530,0,0.84,0.98
1064,2025-01-01 00:34:43,37.70720682900065,-121.37459071547198,26684,12,17,0.077,0.765,248,139,0,0.85,0.99
1088,2025-01-01 00:34:44,37.51751522494486,-121.24424448771089,27746,25,32,0.192,0.886,213,822,1,0.81,0.75
1088,2025-01-01 00:34:45,37.289296753484,-121.29017015394538,12518,46,11,0.171,0.837,231,939,0,0.75,0.9
1052,2025-01-01 00:34:46,37.68437191438703,-121.31215755112359,27440,21,35,0.042,0.932,63,882,0,0.91,0.9
1064,2025-01-01 00:34:47,37.447825953213645,-121.27516035885363,20530,37,47,0.116,0.855,183,502,0,0.76,0.81
1002,2025-01-01 00:34:48,37.8985068583832,-121.18077491332751,16782,34,26,0.02,0.966,121,935,0,0.9,0.96
1020,2025-01-01 00:34:49,37.70363307629484,-121.10454200573052,14580,6,42,0.127,0.935,94,966,1,0.94,0.93
1042,2025-01-01 00:34:50,37.50758580147059,-121.99659383052055,23161,40,18,0.055,0.744,257,264,0,0.71,0.92
1024,2025-01-01 00:34:51,37.45188424387512,-121.33378006687474,27059,26,10,0.029,0.741,77,303,0,0.92,0.71
1084,2025-01-01 00:34:52,37.03157571319097,-121.05878676234992,18555,36,35,0.095,0.707,136,898,0,0.89,1.0
1066,2025-01-01 00:34:53,37.16085472595915,-121.24212964513832,25037,29,7,0.001,0.811,203,947,0,0.76,0.92
1092,2025-01-01 00:34:54,37.045076554274054,-121.91863191996003,17897,12,21,0.227,0.716,144,587,0,0.89,0.99
1034,2025-01-01 00:34:55,37.06342959732604,-121.26368450067012,14963,37,24,0.047,0.835,110,440,0,0.83,0.73
1085,2025-01-01 00:34:56,37.06709229868406,-121.74740366957461,12410,33,11,0.188,0.772,80,282,0,0.73,0.91
1022,2025-01-01 00:34:57,37.01408233408532,-121.81594388247696,16169,21,21,0.25,0.849,75,736,0,0.86,0.92
1012,2025-01-01 00:34:58,37.79134635645696,-121.79679895091208,25062,44,46,0.275,0.747,213,439,0,0.99,0.72
1097,2025-01-01 00:34:59,37.47857163750394,-121.02786546530437,20211,49,30,0.167,0.865,140,927,0,0.89,0.72
1022,2025-01-01 00:35:00,37.74914767240424,-121.34088656635012,21167,6,31,0.236,0.99,10,221,0,0.8,0.93
1062,2025-01-01 00:35:01,37.16772440700949,-121.0221447582402,16990,43,17,0.136,0.891,44,277,0,0.87,0.94
1098,2025-01-01 00:35:02,37.841214293102354,-121.15280479683534,24810,35,44,0.147,0.869,281,399,0,0.92,0.97
1082,2025-01-01 00:35:03,37.094107189410146,-121.07510394304086,22627,8,9,0.164,0.936,145,424,1,0.75,0.93
1014,2025-01-01 00:35:04,37.32206317575427,-121.44506111354163,11743,46,5,0.201,0.702,158,747,0,0.86,0.77
1078,2025-01-01 00:35:05,37.37070315536378,-121.65125969672799,25482,30,21,0.201,0.785,270,875,0,0.85,0.99
1025,2025-01-01 00:35:06,37.235730980030006,-121.261465888689,24781,13,41,0.236,0.996,296,644,0,0.81,0.78
1066,2025-01-01 00:35:07,37.137303662961834,-121.98193434300958,23211,35,20,0.185,0.935,260,129,0,0.92,0.92
1080,2025-01-01 00:35:08,37.62808484293824,-121.35625003131184,29324,14,22,0.265,0.727,99,703,0,0.87,0.86
1093,2025-01-01 00:35:09,37.008489248893895,-121.0435154301448,14429,10,32,0.213,0.798,266,587,0,0.91,0.74
1060,2025-01-01 00:35:10,37.791637231561225,-121.15413654274468,19198,48,7,0.279,0.832,224,854,0,0.88,0.98
1027,2025-01-01 00:35:11,37.04232082798428,-121.81053586821209,28505,30,22,0.225,0.98,41,821,0,0.93,0.88
1033,2025-01-01 00:35:12,37.96404733576249,-121.87195822499413,17617,15,45,0.222,0.876,93,606,1,0.89,0.73
1015,2025-01-01 00:35:13,37.868279031331426,-121.17351926796326,19512,19,34,0.258,0.723,101,221,0,0.9,0.82
1042,2025-01-01 00:35:14,37.414559035345974,-121.94660941541026,14181,24,36,0.197,0.853,67,983,0,0.77,0.93
1010,2025-01-01 00:35:15,37.14270705733954,-121.00469425324236,19919,18,18,0.054,0.787,297,493,0,0.95,0.89
1023,2025-01-01 00:35:16,37.870636082000026,-121.5326006122088,23062,48,21,0.025,0.802,27,267,0,0.75,0.77
1086,2025-01-01 00:35:17,37.64414825402937,-121.07240744338459,28931,25,23,0.095,0.734,183,368,0,0.8,0.87
1024,2025-01-01 00:35:18,37.504776919878,-121.18872282052102,12170,48,12,0.244,0.838,17,782,0,0.97,0.79
1076,2025-01-01 00:35:19,37.31940742890051,-121.30262810115306,17596,31,8,0.007,0.901,230,154,0,0.73,0.86
1018,2025-01-01 00:35:20,37.561282878217334,-121.79424313977503,22203,34,28,0.045,0.928,291,587,0,0.96,0.8
1033,2025-01-01 00:35:21,37.41514400461626,-121.91434763680377,13613,11,33,0.032,0.909,27,534,0,0.84,0.85
1065,2025-01-01 00:35:22,37.46536648144309,-121.34433354469522,14262,41,15,0.011,0.898,139,186,0,0.76,0.95
1071,2025-01-01 00:35:23,37.84545209216139,-121.81025910913894,11682,19,16,0.243,0.961,58,730,0,0.92,0.76
1004,2025-01-01 00:35:24,37.952471300607144,-121.17128669721718,19981,20,18,0.084,0.8,244,153,0,0.79,0.7
1074,2025-01-01 00:35:25,37.9626849002528,-121.93290864182606,22718,47,11,0.219,0.764,273,122,0,0.9,0.75
1065,2025-01-01 00:35:26,37.90793418079153,-121.47614556958771,10400,24,7,0.043,0.727,287,929,0,0.94,0.95
1053,2025-01-01 00:35:27,37.80226251160971,-121.57795147232466,23257,42,36,0.123,0.75,107,524,0,0.87,0.82
1095,2025-01-01 00:35:28,37.45365708862937,-121.07513665067864,18782,24,15,0.035,0.745,108,947,0,0.94,0.92
1023,2025-01-01 00:35:29,37.08824354358462,-121.10149664788636,13012,26,6,0.001,0.974,208,354,0,0.98,0.71
1075,2025-01-01 00:35:30,37.630611558712985,-121.27970033028143,24437,10,21,0.184,0.754,87,839,0,0.87,0.74
1079,2025-01-01 00:35:31,37.40202417564943,-121.2446827680264,11514,48,46,0.144,0.728,166,231,0,0.75,0.87
1050,2025-01-01 00:35:32,37.68705493602985,-121.29346788182053,27155,44,27,0.125,0.82,16,111,0,0.91,0.92
1023,2025-01-01 00:35:33,37.22078505668419,-121.3252007814212,16608,24,37,0.024,0.751,220,510,0,0.82,0.94
1049,2025-01-01 00:35:34,37.76472993898913,-121.0030548330721,21451,9,26,0.176,0.739,290,113,0,0.86,0.89
1053,2025-01-01 00:35:35,37.17065869189656,-121.26393248777116,25085,15,49,0.234,0.809,17,115,0,0.89,0.93
1016,2025-01-01 00:35:36,37.80857456905445,-121.05441858364229,13107,6,18,0.02,0.976,296,192,0,0.92,0.75
1095,2025-01-01 00:35:37,37.911708334170356,-121.562773983853,13437,34,46,0.124,0.709,245,989,0,0.89,0.9
1083,2025-01-01 00:35:38,37.90030883510954,-121.00187548097216,26696,12,24,0.093,0.762,77,495,0,0.77,0.83
1034,2025-01-01 00:35:39,37.34659920157349,-121.38553483441024,10873,44,21,0.268,0.947,297,536,0,0.92,0.97
1029,2025-01-01 00:35:40,37.389811465808556,-121.09507057337007,24838,12,49,0.079,0.774,144,370,0,0.94,0.88
1046,2025-01-01 00:35:41,37.838105184933134,-121.90907613146177,23164,21,12,0.283,0.832,151,100,0,0.71,0.86
1041,2025-01-01 00:35:42,37.692157759040505,-121.38945100636758,17117,43,11,0.249,0.73,206,895,0,0.79,0.87
1021,2025-01-01 00:35:43,37.52667939156168,-121.00720298335172,18281,39,41,0.03,0.939,21,875,0,0.99,0.95
1030,2025-01-01 00:35:44,37.960577389941555,-121.93343782970125,12354,34,40,0.144,0.921,46,451,0,0.75,0.7
1050,2025-01-01 00:35:45,37.5162640343192,-121.0529503242953,26979,5,8,0.195,0.738,292,987,0,0.75,0.96
1036,2025-01-01 00:35:46,37.24381720603344,-121.85409988896598,18297,9,34,0.178,0.984,94,700,0,0.88,0.71
1087,2025-01-01 00:35:47,37.6799059338768,-121.00388110679066,28634,20,25,0.204,0.877,86,838,0,0.8,0.87
1087,2025-01-01 00:35:48,37.512235423694094,-121.7110602576806,28027,40,47,0.128,0.939,98,175,0,0.9,0.85
1012,2025-01-01 00:35:49,37.203932766326005,-121.20635644126703,21143,19,46,0.271,0.929,43,799,0,0.78,0.81
1088,2025-01-01 00:35:50,37.15243084313805,-121.97228911677452,22143,21,31,0.081,0.856,245,233,0,0.83,0.74
1030,2025-01-01 00:35:51,37.35506773070778,-121.71320493440992,23966,17,7,0.028,0.924,57,802,0,1.0,0.74
1099,2025-01-01 00:35:52,37.97064043582506,-121.396803125838,25424,28,35,0.293,0.771,26,322,0,0.81,0.92
1013,2025-01-01 00:35:53,37.14576402259805,-121.77274571853113,27161,47,20,0.196,0.706,158,221,0,0.73,0.73
